シンコウケイ,0,0,1,名詞,一般,*,*,*,*,進行形,シンコウケイ,シンコウケイ,5
シンコウシュウキョウ,0,0,1,名詞,一般,*,*,*,*,新興宗教,シンコウシュウキョウ,シンコウシュウキョウ,7
シンジツ,0,0,1,名詞,一般,*,*,*,*,真実,シンジツ,シンジツ,3
シンジン,0,0,1,名詞,一般,*,*,*,*,信心,シンジン,シンジン,3
シンセカイ,0,0,1,名詞,一般,*,*,*,*,新世界,シンセカイ,シンセカイ,4
シンゾウ,0,0,1,名詞,一般,*,*,*,*,心臓,シンゾウ,シンゾウ,3
シンタイ,0,0,1,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,3
シンテイ,0,0,1,名詞,一般,*,*,*,*,進呈,シンテイ,シンテイ,3
シントウ,0,0,1,名詞,一般,*,*,*,*,神道,シントウ,シントウ,3
シンネン,0,0,1,名詞,一般,*,*,*,*,信念,シンネン,シンネン,3
シンパイ,0,0,1,名詞,一般,*,*,*,*,心配,シンパイ,シンパイ,3
シンピ,0,0,1,名詞,一般,*,*,*,*,神秘,シンピ,シンピ,2
シンブン,0,0,1,名詞,一般,*,*,*,*,新聞,シンブン,シンブン,3
シンプ,0,0,1,名詞,一般,*,*,*,*,新婦,シンプ,シンプ,2
シンボウ,0,0,1,名詞,一般,*,*,*,*,辛抱,シンボウ,シンボウ,3
シンラバンショウ,0,0,1,名詞,一般,*,*,*,*,森羅万象,シンラバンショウ,シンラバンショウ,6
シンリ,0,0,1,名詞,一般,*,*,*,*,心理,シンリ,シンリ,2
シンリン,0,0,1,名詞,一般,*,*,*,*,森林,シンリン,シンリン,3
ジ,0,0,1,名詞,一般,*,*,*,*,辞,ジ,ジ,0
ジべた,0,0,1,名詞,一般,*,*,*,*,地べた,ジべた,ジべた,2
ジカン,0,0,1,名詞,一般,*,*,*,*,時間,ジカン,ジカン,2
ジガばち,0,0,1,名詞,一般,*,*,*,*,似我蜂,ジガばち,ジガばち,3
ジケン,0,0,1,名詞,一般,*,*,*,*,事件,ジケン,ジケン,2
ジコ,0,0,1,名詞,一般,*,*,*,*,事故,ジコ,ジコ,1
ジコク,0,0,1,名詞,一般,*,*,*,*,時刻,ジコク,ジコク,2
ジゴク,0,0,1,名詞,一般,*,*,*,*,地獄,ジゴク,ジゴク,6
ジショ,0,0,1,名詞,一般,*,*,*,*,地所,ジショ,ジショ,1
ジシン,0,0,1,名詞,一般,*,*,*,*,地震,ジシン,ジシン,2
ジゾウ,0,0,1,名詞,一般,*,*,*,*,地蔵,ジゾウ,ジゾウ,2
ジッケイ,0,0,1,名詞,一般,*,*,*,*,実刑,ジッケイ,ジッケイ,3
ジッテ,0,0,1,名詞,一般,*,*,*,*,実te-,ジッテ,ジッテ,2
ジテこ,0,0,1,名詞,一般,*,*,*,*,じて子,ジテこ,ジテこ,2
ジテンシャ,0,0,1,名詞,一般,*,*,*,*,自転車,ジテンシャ,ジテンシャ,3
ジヒ,0,0,1,名詞,一般,*,*,*,*,慈悲,ジヒ,ジヒ,1
ジブン,0,0,1,名詞,一般,*,*,*,*,時分,ジブン,ジブン,2
ジヘイショウ,0,0,1,名詞,一般,*,*,*,*,自閉症,ジヘイショウ,ジヘイショウ,4
ジミ,0,0,1,名詞,一般,*,*,*,*,地味,ジミ,ジミ,1
ジミントウ,0,0,1,名詞,一般,*,*,*,*,自民党,ジミントウ,ジミントウ,4
ジャ,0,0,1,名詞,一般,*,*,*,*,蛇,ジャ,ジャ,4
ジャキ,0,0,1,名詞,一般,*,*,*,*,邪気,ジャキ,ジャキ,1
ジャシン,0,0,1,名詞,一般,*,*,*,*,蛇神,ジャシン,ジャシン,2
ジャック,0,0,1,名詞,一般,*,*,*,*,jack,ジャック,ジャック,2
ジャマ,0,0,1,名詞,一般,*,*,*,*,邪魔,ジャマ,ジャマ,1
ジュウ,0,0,1,名詞,一般,*,*,*,*,銃,ジュウ,ジュウ,1
ジュウシ,0,0,1,名詞,一般,*,*,*,*,重視,ジュウシ,ジュウシ,2
ジュウショク,0,0,1,名詞,一般,*,*,*,*,住職,ジュウショク,ジュウショク,3
ジュウソウ,0,0,1,名詞,一般,*,*,*,*,縦走,ジュウソウ,ジュウソウ,3
ジュウタクガイ,0,0,1,名詞,一般,*,*,*,*,住宅街,ジュウタクガイ,ジュウタクガイ,5
ジュウダイ,0,0,1,名詞,一般,*,*,*,*,重大,ジュウダイ,ジュウダイ,3
ジュウナン,0,0,1,名詞,一般,*,*,*,*,柔軟,ジュウナン,ジュウナン,3
ジュウヨウ,0,0,1,名詞,一般,*,*,*,*,重要,ジュウヨウ,ジュウヨウ,3
ジュズ,0,0,1,名詞,一般,*,*,*,*,数珠,ジュズ,ジュズ,1
ジュヒ,0,0,1,名詞,一般,*,*,*,*,樹皮,ジュヒ,ジュヒ,1
ジュモク,0,0,1,名詞,一般,*,*,*,*,樹木,ジュモク,ジュモク,2
ジュンカン,0,0,1,名詞,一般,*,*,*,*,循環,ジュンカン,ジュンカン,3
ジュンビ,0,0,1,名詞,一般,*,*,*,*,準備,ジュンビ,ジュンビ,2
ジユウ,0,0,1,名詞,一般,*,*,*,*,自由,ジユウ,ジユウ,2
ジョウ,0,0,1,名詞,一般,*,*,*,*,帖,ジョウ,ジョウ,1
ジョウケン,0,0,1,名詞,一般,*,*,*,*,条件,ジョウケン,ジョウケン,3
ジョウチョ,0,0,1,名詞,一般,*,*,*,*,情緒,ジョウチョ,ジョウチョ,2
ジョウド,0,0,1,名詞,一般,*,*,*,*,浄土,ジョウド,ジョウド,2
ジョシ,0,0,1,名詞,一般,*,*,*,*,女子,ジョシ,ジョシ,1
ジョシコウ,0,0,1,名詞,一般,*,*,*,*,女子校,ジョシコウ,ジョシコウ,3
ジョシコウセイ,0,0,1,名詞,一般,*,*,*,*,女子高生,ジョシコウセイ,ジョシコウセイ,5
ジョシダイ,0,0,1,名詞,一般,*,*,*,*,女子大,ジョシダイ,ジョシダイ,3
ジョシダイセイ,0,0,1,名詞,一般,*,*,*,*,女子大生,ジョシダイセイ,ジョシダイセイ,5
ジョセイ,0,0,1,名詞,一般,*,*,*,*,女性,ジョセイ,ジョセイ,2
ジョーカー,0,0,1,名詞,一般,*,*,*,*,joker,ジョーカー,ジョーカー,3
ジン,0,0,1,名詞,一般,*,*,*,*,仁,ジン,ジン,1
ジンコウ,0,0,1,名詞,一般,*,*,*,*,人工,ジンコウ,ジンコウ,3
ジンジャ,0,0,1,名詞,一般,*,*,*,*,神社,ジンジャ,ジンジャ,2
ジンソク,0,0,1,名詞,一般,*,*,*,*,迅速,ジンソク,ジンソク,3
ジンドンキ,0,0,1,名詞,一般,*,*,*,*,人呑鬼,ジンドンキ,ジンドンキ,4
スイギュウ,0,0,1,名詞,一般,*,*,*,*,水牛,スイギュウ,スイギュウ,3
スイサン,0,0,1,名詞,一般,*,*,*,*,推参,スイサン,スイサン,3
スイセン,0,0,1,名詞,一般,*,*,*,*,推薦,スイセン,スイセン,3
スイチョク,0,0,1,名詞,一般,*,*,*,*,垂直,スイチョク,スイチョク,3
スイブン,0,0,1,名詞,一般,*,*,*,*,水分,スイブン,スイブン,3
スイヘイ,0,0,1,名詞,一般,*,*,*,*,水平,スイヘイ,スイヘイ,3
スイミン,0,0,1,名詞,一般,*,*,*,*,睡眠,スイミン,スイミン,3
スイヨウ,0,0,1,名詞,一般,*,*,*,*,水曜,スイヨウ,スイヨウ,3
スウ,0,0,1,名詞,一般,*,*,*,*,数,スウ,スウ,1
スウガク,0,0,1,名詞,一般,*,*,*,*,数学,スウガク,スウガク,8
スウコウ,0,0,1,名詞,一般,*,*,*,*,崇高,スウコウ,スウコウ,3
スウジ,0,0,1,名詞,一般,*,*,*,*,数字,スウジ,スウジ,2
スウドン,0,0,1,名詞,一般,*,*,*,*,素饂飩,スウドン,スウドン,3
スペード,0,0,1,名詞,一般,*,*,*,*,spade,スペード,スペード,3
スマホ,0,0,1,名詞,一般,*,*,*,*,sma-pho-,スマホ,スマホ,6
スマートウォッチ,0,0,1,名詞,一般,*,*,*,*,smartwatch,スマートウォッチ,スマートウォッチ,6
スマートフォン,0,0,1,名詞,一般,*,*,*,*,smartphone,スマートフォン,スマートフォン,5
スン,0,0,1,名詞,一般,*,*,*,*,寸,スン,スン,1
ズ,0,0,1,名詞,一般,*,*,*,*,図,ズ,ズ,4
ズシ,0,0,1,名詞,一般,*,*,*,*,厨子,ズシ,ズシ,1
セイ,0,0,1,名詞,一般,*,*,*,*,勢,セイ,セイ,1
セイカクな,0,0,1,名詞,一般,*,*,*,*,正確な,セイカクな,セイカクな,4
セイカツ,0,0,1,名詞,一般,*,*,*,*,生活,セイカツ,セイカツ,3
セイカツシドウ,0,0,1,名詞,一般,*,*,*,*,生活指導,セイカツシドウ,セイカツシドウ,6
セイギ,0,0,1,名詞,一般,*,*,*,*,正義,セイギ,セイギ,2
セイギョ,0,0,1,名詞,一般,*,*,*,*,制御,セイギョ,セイギョ,2
セイコウ,0,0,1,名詞,一般,*,*,*,*,成功,セイコウ,セイコウ,3
セイサク,0,0,1,名詞,一般,*,*,*,*,政策,セイサク,セイサク,3
セイシュ,0,0,1,名詞,一般,*,*,*,*,清酒,セイシュ,セイシュ,2
セイシン,0,0,1,名詞,一般,*,*,*,*,精神,セイシン,セイシン,3
セイジョウ,0,0,1,名詞,一般,*,*,*,*,正常,セイジョウ,セイジョウ,3
セイジンシキ,0,0,1,名詞,一般,*,*,*,*,成人式,セイジンシキ,セイジンシキ,5
セイゾウ,0,0,1,名詞,一般,*,*,*,*,製造,セイゾウ,セイゾウ,3
セイダン,0,0,1,名詞,一般,*,*,*,*,聖断,セイダン,セイダン,3
セイチュウ,0,0,1,名詞,一般,*,*,*,*,成虫,セイチュウ,セイチュウ,3
セイト,0,0,1,名詞,一般,*,*,*,*,生徒,セイト,セイト,2
セイトン,0,0,1,名詞,一般,*,*,*,*,整頓,セイトン,セイトン,3
セイヒツ,0,0,1,名詞,一般,*,*,*,*,静謐,セイヒツ,セイヒツ,3
セイフ,0,0,1,名詞,一般,*,*,*,*,政府,セイフ,セイフ,2
セイブツ,0,0,1,名詞,一般,*,*,*,*,生物,セイブツ,セイブツ,8
セイメイ,0,0,1,名詞,一般,*,*,*,*,声明,セイメイ,セイメイ,3
セイリ,0,0,1,名詞,一般,*,*,*,*,整理,セイリ,セイリ,2
セイレツ,0,0,1,名詞,一般,*,*,*,*,整列,セイレツ,セイレツ,3
セカイ,0,0,1,名詞,一般,*,*,*,*,世界,セカイ,セカイ,2
セキ,0,0,1,名詞,一般,*,*,*,*,席,セキ,セキ,1
セッつ,0,0,1,名詞,一般,*,*,*,*,摂津,セッつ,セッつ,2
セッキン,0,0,1,名詞,一般,*,*,*,*,接近,セッキン,セッキン,3
セッシュ,0,0,1,名詞,一般,*,*,*,*,摂取,セッシュ,セッシュ,2
セツ,0,0,1,名詞,一般,*,*,*,*,節,セツ,セツ,1
セツダン,0,0,1,名詞,一般,*,*,*,*,切断,セツダン,セツダン,3
セツナ,0,0,1,名詞,一般,*,*,*,*,刹那,セツナ,セツナ,2
セロテ,0,0,1,名詞,一般,*,*,*,*,cello-t-,セロテ,セロテ,2
セワ,0,0,1,名詞,一般,*,*,*,*,世話,セワ,セワ,1
セン,0,0,1,名詞,一般,*,*,*,*,線,セン,セン,1
センコウ,0,0,1,名詞,一般,*,*,*,*,閃光,センコウ,センコウ,3
センシ,0,0,1,名詞,一般,*,*,*,*,戦士,センシ,センシ,2
センジョウ,0,0,1,名詞,一般,*,*,*,*,戦場,センジョウ,センジョウ,3
センセイ,0,0,1,名詞,一般,*,*,*,*,宣誓,センセイ,センセイ,3
センソウ,0,0,1,名詞,一般,*,*,*,*,戦争,センソウ,センソウ,3
センゾ,0,0,1,名詞,一般,*,*,*,*,先祖,センゾ,センゾ,2
センタク,0,0,1,名詞,一般,*,*,*,*,洗濯,センタク,センタク,3
センタン,0,0,1,名詞,一般,*,*,*,*,先端,センタン,センタン,3
センテン,0,0,1,名詞,一般,*,*,*,*,旋転,センテン,センテン,3
センド,0,0,1,副詞,一般,*,*,*,*,千度,センド,センド,2
センドウ,0,0,1,名詞,一般,*,*,*,*,先導,センドウ,センドウ,3
ゼ,0,0,1,名詞,一般,*,*,*,*,是,ゼ,ゼ,0
ゼイ,0,0,1,名詞,一般,*,*,*,*,税,ゼイ,ゼイ,1
ゼイキン,0,0,1,名詞,一般,*,*,*,*,税金,ゼイキン,ゼイキン,3
ゼイジャク,0,0,1,名詞,一般,*,*,*,*,脆弱,ゼイジャク,ゼイジャク,3
ゼッタイ,0,0,1,名詞,一般,*,*,*,*,絶対,ゼッタイ,ゼッタイ,3
ゼツボウ,0,0,1,名詞,一般,*,*,*,*,絶望,ゼツボウ,ゼツボウ,3
ゼツミョウ,0,0,1,名詞,一般,*,*,*,*,絶妙,ゼツミョウ,ゼツミョウ,3
ゼヒ,0,0,1,名詞,一般,*,*,*,*,是非,ゼヒ,ゼヒ,1
ゼヒとも,0,0,1,名詞,一般,*,*,*,*,是非共,ゼヒとも,ゼヒとも,3
ゼリー,0,0,1,名詞,一般,*,*,*,*,jelly,ゼリー,ゼリー,2
ゼロ,0,0,1,名詞,一般,*,*,*,*,zero,ゼロ,ゼロ,1
ゼン,0,0,1,名詞,一般,*,*,*,*,善,ゼン,ゼン,1
ゼンシャ,0,0,1,名詞,一般,*,*,*,*,前者,ゼンシャ,ゼンシャ,2
ゼンショ,0,0,1,名詞,一般,*,*,*,*,善処,ゼンショ,ゼンショ,2
ゼンゼン,0,0,1,副詞,一般,*,*,*,*,全然,ゼンゼン,ゼンゼン,3
ゼンブ,0,0,1,名詞,一般,*,*,*,*,前部,ゼンブ,ゼンブ,2
ゼンヨウ,0,0,1,名詞,一般,*,*,*,*,全容,ゼンヨウ,ゼンヨウ,3
ゼンリョウ,0,0,1,名詞,一般,*,*,*,*,善良,ゼンリョウ,ゼンリョウ,3
ソウ,0,0,1,名詞,一般,*,*,*,*,僧,ソウ,ソウ,1
ソウギ,0,0,1,名詞,一般,*,*,*,*,葬儀,ソウギ,ソウギ,2
ソウシキ,0,0,1,名詞,一般,*,*,*,*,葬式,ソウシキ,ソウシキ,3
ソウショク,0,0,1,名詞,一般,*,*,*,*,草食,ソウショク,ソウショク,3
ソウシン,0,0,1,名詞,一般,*,*,*,*,送信,ソウシン,ソウシン,3
ソウジ,0,0,1,名詞,一般,*,*,*,*,掃除,ソウジ,ソウジ,2
ソウソウ,0,0,1,副詞,一般,*,*,*,*,早々,ソウソウ,ソウソウ,3
ソウソウに,0,0,1,副詞,一般,*,*,*,*,早々に,ソウソウに,ソウソウに,4
ソウゾウ,0,0,1,名詞,一般,*,*,*,*,創造,ソウゾウ,ソウゾウ,3
ソウタイ,0,0,1,名詞,一般,*,*,*,*,相対,ソウタイ,ソウタイ,3
ソウダン,0,0,1,名詞,一般,*,*,*,*,相談,ソウダン,ソウダン,3
ソウチ,0,0,1,名詞,一般,*,*,*,*,装置,ソウチ,ソウチ,2
ソウチャク,0,0,1,名詞,一般,*,*,*,*,装着,ソウチャク,ソウチャク,3
ソウトウ,0,0,1,名詞,一般,*,*,*,*,相当,ソウトウ,ソウトウ,3
ソウネン,0,0,1,名詞,一般,*,*,*,*,想念,ソウネン,ソウネン,3
ソウレン,0,0,1,名詞,一般,*,*,*,*,葬列,ソウレン,ソウレン,3
ソガイ,0,0,1,名詞,一般,*,*,*,*,阻害,ソガイ,ソガイ,2
ソク,0,0,1,名詞,一般,*,*,*,*,息,ソク,ソク,1
ソクメン,0,0,1,名詞,一般,*,*,*,*,側面,ソクメン,ソクメン,3
ソソ,0,0,1,名詞,一般,*,*,*,*,楚々,ソソ,ソソ,1
ソツギョウ,0,0,1,名詞,一般,*,*,*,*,卒業,ソツギョウ,ソツギョウ,3
ソバ,0,0,1,名詞,一般,*,*,*,*,蕎麦,ソバ,ソバ,1
ソン,0,0,1,名詞,一般,*,*,*,*,損,ソン,ソン,1
ソンカイ,0,0,1,名詞,一般,*,*,*,*,損壊,ソンカイ,ソンカイ,3
ソンガイ,0,0,1,名詞,一般,*,*,*,*,損害,ソンガイ,ソンガイ,3
ソンザイ,0,0,1,名詞,一般,*,*,*,*,存在,ソンザイ,ソンザイ,3
ソンタク,0,0,1,名詞,一般,*,*,*,*,忖度,ソンタク,ソンタク,3
ソンノウ,0,0,1,名詞,一般,*,*,*,*,尊皇,ソンノウ,ソンノウ,3
ゾウ,0,0,1,名詞,一般,*,*,*,*,象・像,ゾウ,ゾウ,1
ゾウに,0,0,1,名詞,一般,*,*,*,*,雑煮,ゾウに,ゾウに,2
ゾウむし,0,0,1,名詞,一般,*,*,*,*,象虫,ゾウむし,ゾウむし,3
ゾウキ,0,0,1,名詞,一般,*,*,*,*,臓器,ゾウキ,ゾウキ,2
ゾウダイ,0,0,1,名詞,一般,*,*,*,*,増大,ゾウダイ,ゾウダイ,3
ゾウテイ,0,0,1,名詞,一般,*,*,*,*,贈呈,ゾウテイ,ゾウテイ,3
ゾウモツ,0,0,1,名詞,一般,*,*,*,*,臓物,ゾウモツ,ゾウモツ,3
ゾウヨ,0,0,1,名詞,一般,*,*,*,*,贈与,ゾウヨ,ゾウヨ,2
ゾウリ,0,0,1,名詞,一般,*,*,*,*,草履,ゾウリ,ゾウリ,2
ゾク,0,0,1,名詞,一般,*,*,*,*,俗,ゾク,ゾク,1
ゾンじる,0,0,1,名詞,一般,*,*,*,*,存じる,ゾンじる,ゾンじる,3
ゾンずる,0,0,1,名詞,一般,*,*,*,*,存ずる,ゾンずる,ゾンずる,3
タ,0,0,1,名詞,一般,*,*,*,*,他,タ,タ,0
タイする,0,0,1,名詞,一般,*,*,*,*,対する,タイする,タイする,3
タイイク,0,0,1,名詞,一般,*,*,*,*,体育,タイイク,タイイク,3
タイイクカン,0,0,1,名詞,一般,*,*,*,*,体育館,タイイクカン,タイイクカン,5
タイイクサイ,0,0,1,名詞,一般,*,*,*,*,体育祭,タイイクサイ,タイイクサイ,5
タイイクセイ,0,0,1,名詞,一般,*,*,*,*,体育祭,タイイクセイ,タイイクセイ,5
タイイチョウ,0,0,1,名詞,一般,*,*,*,*,太子町,タイイチョウ,タイイチョウ,4
タイガク,0,0,1,名詞,一般,*,*,*,*,退学,タイガク,タイガク,3
タイコ,0,0,1,名詞,一般,*,*,*,*,太古,タイコ,タイコ,2
タイコ,0,0,1,名詞,一般,*,*,*,*,太鼓,タイコ,タイコ,2
タイコまんじゅう,0,0,1,名詞,一般,*,*,*,*,太鼓饅頭,タイコまんじゅう,タイコまんじゅう,6
タイコウさん,0,0,1,名詞,一般,*,*,*,*,太閤さん,タイコウさん,タイコウさん,4
タイコウさん,0,0,1,名詞,一般,*,*,*,*,太閤さん,タイコウさん,タイコウさん,5
タイシチョウ,0,0,1,名詞,一般,*,*,*,*,太子町,タイシチョウ,タイシチョウ,4
タイショ,0,0,1,名詞,一般,*,*,*,*,対処,タイショ,タイショ,2
タイショウ,0,0,1,名詞,一般,*,*,*,*,対象,タイショウ,タイショウ,3
タイショウ,0,0,1,名詞,一般,*,*,*,*,大正,タイショウ,タイショウ,3
タイショウ,0,0,1,名詞,一般,*,*,*,*,大将,タイショウ,タイショウ,3
タイショウカ,0,0,1,名詞,一般,*,*,*,*,対象化,タイショウカ,タイショウカ,4
タイショウテキ,0,0,1,名詞,一般,*,*,*,*,対照的,タイショウテキ,タイショウテキ,5
タイジ,0,0,1,名詞,一般,*,*,*,*,胎児,タイジ,タイジ,2
タイジ,0,0,1,名詞,一般,*,*,*,*,対峙,タイジ,タイジ,2
タイセツ,0,0,1,名詞,一般,*,*,*,*,大切,タイセツ,タイセツ,3
タイソウ,0,0,1,名詞,一般,*,*,*,*,体操,タイソウ,タイソウ,3
タイソウ,0,0,1,名詞,一般,*,*,*,*,大層,タイソウ,タイソウ,3
タイタン,0,0,1,名詞,一般,*,*,*,*,titan,タイタン,タイタン,3
タイチョウ,0,0,1,名詞,一般,*,*,*,*,体調,タイチョウ,タイチョウ,3
タイフウ,0,0,1,名詞,一般,*,*,*,*,颱風,タイフウ,タイフウ,3
タイヘン,0,0,1,副詞,一般,*,*,*,*,大変,タイヘン,タイヘン,3
タイヨウ,0,0,1,名詞,一般,*,*,*,*,太陽,タイヨウ,タイヨウ,3
タキノウペン,0,0,1,名詞,一般,*,*,*,*,多機能pen,タキノウペン,タキノウペン,5
タクサン,0,0,1,名詞,一般,*,*,*,*,沢山,タクサン,タクサン,3
タヌキ,0,0,1,名詞,一般,*,*,*,*,狸,タヌキ,タヌキ,2
タバコ,0,0,1,名詞,一般,*,*,*,*,tobacco,タバコ,タバコ,2
タブン,0,0,1,名詞,一般,*,*,*,*,多分,タブン,タブン,2
タン,0,0,1,名詞,一般,*,*,*,*,端,タン,タン,1
タンカ,0,0,1,名詞,一般,*,*,*,*,短歌,タンカ,タンカ,2
タンゴ,0,0,1,名詞,一般,*,*,*,*,tango,タンゴ,タンゴ,2
タンゴ,0,0,1,名詞,一般,*,*,*,*,単語,タンゴ,タンゴ,2
タンジュン,0,0,1,名詞,一般,*,*,*,*,単純,タンジュン,タンジュン,3
タンテイ,0,0,1,名詞,一般,*,*,*,*,探偵,タンテイ,タンテイ,3
タントウ,0,0,1,名詞,一般,*,*,*,*,担当,タントウ,タントウ,3
タンニン,0,0,1,名詞,一般,*,*,*,*,担任,タンニン,タンニン,3
タンニン,0,0,1,名詞,一般,*,*,*,*,tannin,タンニン,タンニン,3
ダイ,0,0,1,名詞,一般,*,*,*,*,大,ダイ,ダイ,1
ダイオウ,0,0,1,名詞,一般,*,*,*,*,大王,ダイオウ,ダイオウ,3
ダイオウ,0,0,1,名詞,一般,*,*,*,*,大黄,ダイオウ,ダイオウ,3
ダイガク,0,0,1,名詞,一般,*,*,*,*,大学,ダイガク,ダイガク,3
ダイガクサイ,0,0,1,名詞,一般,*,*,*,*,大学祭,ダイガクサイ,ダイガクサイ,5
ダイガクセイ,0,0,1,名詞,一般,*,*,*,*,大学生,ダイガクセイ,ダイガクセイ,5
ダイショウブ,0,0,1,名詞,一般,*,*,*,*,大丈夫,ダイショウブ,ダイショウブ,4
ダイジ,0,0,1,名詞,一般,*,*,*,*,大事,ダイジ,ダイジ,2
ダイジョウブ,0,0,1,名詞,一般,*,*,*,*,大丈夫,ダイジョウブ,ダイジョウブ,4
ダイチ,0,0,1,名詞,一般,*,*,*,*,大地,ダイチ,ダイチ,2
ダイマオウ,0,0,1,名詞,一般,*,*,*,*,大魔王,ダイマオウ,ダイマオウ,4
ダイヤ,0,0,1,名詞,一般,*,*,*,*,dia-,ダイヤ,ダイヤ,2
ダゲキ,0,0,1,名詞,一般,*,*,*,*,打撃,ダゲキ,ダゲキ,2
ダッショク,0,0,1,名詞,一般,*,*,*,*,脱色,ダッショク,ダッショク,3
ダッピ,0,0,1,名詞,一般,*,*,*,*,脱皮,ダッピ,ダッピ,2
ダブり,0,0,1,名詞,一般,*,*,*,*,doub-り,ダブり,ダブり,2
ダブる,0,0,1,名詞,一般,*,*,*,*,doub-る,ダブる,ダブる,2
ダメ,0,0,1,名詞,一般,*,*,*,*,駄目,ダメ,ダメ,1
ダラク,0,0,1,名詞,一般,*,*,*,*,堕落,ダラク,ダラク,2
ダン,0,0,1,名詞,一般,*,*,*,*,壇,ダン,ダン,1
ダン,0,0,1,名詞,一般,*,*,*,*,段,ダン,ダン,1
ダンさん,0,0,1,名詞,一般,*,*,*,*,旦さん,ダンさん,ダンさん,3
ダンじり,0,0,1,名詞,一般,*,*,*,*,地車,ダンじり,ダンじり,3
ダンシ,0,0,1,名詞,一般,*,*,*,*,男子,ダンシ,ダンシ,2
ダンシコウ,0,0,1,名詞,一般,*,*,*,*,男子校,ダンシコウ,ダンシコウ,4
ダンショウ,0,0,1,名詞,一般,*,*,*,*,男子校,ダンショウ,ダンショウ,4
ダンジュン,0,0,1,名詞,一般,*,*,*,*,単純,ダンジュン,ダンジュン,3
ダンセイ,0,0,1,名詞,一般,*,*,*,*,弾性,ダンセイ,ダンセイ,3
ダンゼン,0,0,1,副詞,一般,*,*,*,*,断然,ダンゼン,ダンゼン,3
ダンナ,0,0,1,名詞,一般,*,*,*,*,旦那,ダンナ,ダンナ,2
チ,0,0,1,名詞,一般,*,*,*,*,知,チ,チ,0
チイ,0,0,1,名詞,一般,*,*,*,*,地位,チイ,チイ,1
チイキ,0,0,1,名詞,一般,*,*,*,*,地域,チイキ,チイキ,2
チエ,0,0,1,名詞,一般,*,*,*,*,智慧,チエ,チエ,1
チキュウ,0,0,1,名詞,一般,*,*,*,*,地球,チキュウ,チキュウ,2
チクショウ,0,0,1,名詞,一般,*,*,*,*,畜生,チクショウ,チクショウ,3
チコク,0,0,1,名詞,一般,*,*,*,*,遅刻,チコク,チコク,2
チシキ,0,0,1,名詞,一般,*,*,*,*,知識,チシキ,チシキ,2
チジョウ,0,0,1,名詞,一般,*,*,*,*,地上,チジョウ,チジョウ,2
チセイ,0,0,1,名詞,一般,*,*,*,*,知性,チセイ,チセイ,2
チチ,0,0,1,名詞,一般,*,*,*,*,遅々,チチ,チチ,1
チップ,0,0,1,名詞,一般,*,*,*,*,tip/chip,チップ,チップ,2
チテキ,0,0,1,名詞,一般,*,*,*,*,知的,チテキ,チテキ,2
チテキショウガイ,0,0,1,名詞,一般,*,*,*,*,知的障碍,チテキショウガイ,チテキショウガイ,6
